Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Tonga,TON,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,4.481763979,1.886653783,1.674390541,6.435898983,1.910273154,2.73123364,-2.161939862,0.114723883,-2.268711322,6.21718407,0.091202346,3.566520288,4.753011848,3.455770625,-0.298313331,-0.489219821,2.281607716,3.402162029,2.851792974,3.061094763,2.860121028,1.527236671,-0.976846143,0.890557954,-1.593389499,-4.983226773,2.303677223,1.787479552,3.490026967,3.205965319,1.700493367,-2.198151265,2.820258698,3.966029962,3.019654751,1.829046648,-0.865341047,
South Asia (IDA & IBRD),TSA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.940076916,1.130853972,3.153665894,5.363462102,-3.211887151,-1.268445512,4.106240053,2.007436527,3.57215626,3.321392329,-1.436305899,-3.751581905,1.395912114,-0.121204391,4.915544637,0.016346495,3.976371918,3.547364011,-5.401660866,4.014225349,3.839825201,1.325179264,4.290499792,1.732547976,2.977852181,2.431912136,1.829211349,6.196469394,3.163914656,3.122348038,-0.347863186,3.433915654,2.203876235,3.87563585,4.79231913,4.744274881,1.767221749,3.591404548,5.780711879,2.126821894,2.423227491,1.86639157,5.405509713,5.730435486,5.938155149,6.017121027,5.662271218,1.680660364,5.568561662,6.179080466,3.69823618,4.109912881,4.717512234,5.637966267,6.142148757,6.385141861,5.6433304,5.502304459,
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.877294748,3.396922445,3.826372881,2.833565841,2.420636844,-0.947558129,-3.051171872,0.446406707,6.300391927,7.21914816,4.729230483,-0.027465213,1.596138232,5.014847299,-2.812180368,2.384514353,-0.457236294,-3.149384992,1.154830702,1.112011852,-3.256075247,-3.908786511,-5.235547931,-0.278139932,-1.10614428,-1.254282511,-0.175056085,1.554730485,-0.337937208,-0.439832497,-2.342591544,-3.060422604,-3.565692138,-1.479890774,0.655826298,2.423202159,0.898113939,-0.280953917,-0.5063675,0.831256137,1.566243534,3.615414513,1.542172676,3.747733201,3.43827444,3.330515969,3.77746742,2.533322737,0.278526558,2.744710347,1.637022384,1.206697079,2.200416846,1.870528679,0.100104576,-1.467593575,-0.176056293,-0.301673919,
Trinidad and Tobago,TTO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,11.81663808,1.034101766,4.124264087,6.358293631,-0.313820449,3.210073704,1.378803231,4.586650712,2.030128047,2.638438145,-0.057136946,4.42604598,0.220202008,2.298867341,0.028174035,4.934208866,7.640703899,8.518417336,2.137242135,8.751959306,2.941242759,2.12771551,-11.72305938,-7.138278184,-5.365645482,-4.349533521,-5.453410178,-4.68667278,-1.54160275,0.822612087,2.44235922,9.418186713,-1.222871736,3.077824186,3.422550368,6.849165827,7.326644415,7.966280045,7.833542044,6.629709381,3.801616874,7.465061828,13.87518577,7.40081385,5.686372689,12.68145937,4.282658,2.920417068,-4.861255151,2.761778039,-0.893627889,0.643274271,1.336637593,-1.597881766,1.184744504,-7.00029079,-2.361272824,0.280784372,
Tunisia,TUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,1.380442866,-1.940609056,8.023710145,2.460356529,2.387255788,8.157615246,15.18278436,-2.821865808,5.698103369,4.770500258,5.461401227,1.07931907,3.97824706,3.983358871,4.667006501,2.660219927,-3.288226946,1.712243498,2.815272386,2.847592261,-3.914976526,4.167414167,-2.208526492,-0.523960413,5.562467257,1.619284597,5.477818436,0.074555108,1.199686801,0.585330964,5.504991917,4.006841927,3.519573193,4.910300757,3.687799992,2.88948964,0.528632063,3.923076987,5.419596499,2.621374098,4.269842767,5.637711617,3.139722455,1.954236484,2.444381369,-2.89085825,2.989797034,1.880398522,1.945239942,0.137805264,0.1517439,0.671392797,1.337501842,
Turkey,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.268223155,3.059942713,6.48643974,2.973251648,0.404296222,8.602288724,2.280157184,4.278521619,1.639443049,0.803614682,3.071508518,4.88113628,0.823337635,3.123336999,4.699290215,7.953694759,1.095632455,-0.746586331,-2.829290447,-4.625582561,2.496899431,1.229848181,2.633966237,4.40389286,2.077791651,4.888797678,7.402173839,0.447761935,-1.486322079,7.383083509,-0.967245004,3.32421324,5.931894457,-6.175857236,6.177173081,5.68679161,5.886134306,0.711596366,-4.8747754,5.033387834,-7.357004005,4.873126415,4.099724437,8.136504184,7.577002425,5.780364538,3.785102355,-0.353052183,-5.910728447,6.979031877,9.423771199,3.092660285,6.668729425,3.391928505,4.333082771,1.513283649,5.745267658,1.049259888,
Tuvalu,TUV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.312041603,1.818734612,3.182142324,9.592129223,-5.474408911,-6.213529566,10.00322432,15.38982789,-1.711245568,-1.476604839,0.669633826,6.62697766,-4.625603184,-2.781569917,-5.040215499,0.927804672,5.299649402,7.009589849,-5.441330514,-3.708599863,6.474466076,-4.784944335,3.440223797,0.285761365,7.894029393,1.878164123,2.766521449,1.270855057,
Tanzania,TZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621630546,3.687650952,-1.262012616,-2.784083597,-2.148321084,-1.619804595,0.584684103,1.819818449,1.048394244,1.339461447,2.438473866,1.978691802,3.342612444,4.224187823,3.733822715,4.512537376,4.489379633,3.579046618,3.801081147,2.731038261,2.293184729,3.290252459,4.5498065,1.442555391,3.638008388,3.581372758,3.025983613,3.713713798,3.640010881,2.11505516,
Uganda,UGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,2.513481302,-3.487608307,-6.470845466,-3.013561751,0.349833955,4.470595253,2.663311245,2.846039392,2.031580887,0.030022961,4.855996332,3.083871762,8.138120892,5.858631798,2.07845297,1.915019409,4.939167233,0.09886378,1.997414455,5.370163846,3.140220601,3.459235393,3.016798329,7.345864106,5.048748955,5.331585491,3.471575151,2.324401765,5.964687795,0.585699589,0.290029688,1.641212971,1.573939518,1.022778127,0.040409572,2.214677203,
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.112567701,3.367511068,-6.560006519,-8.601694035,-9.958378444,-14.27368598,-22.55084751,-11.50332082,-9.19776427,-2.112166395,-1.019309606,0.745472418,6.971368648,10.30727115,6.300351349,10.40822244,12.96247767,3.754886288,8.168756108,8.237512663,2.859468827,-14.37928971,4.247726915,5.845341746,0.486676587,0.201173611,-1.144531809,-9.444243135,2.854863799,2.917123364,3.862732572,
Upper middle income,UMC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.538782831,2.415788918,2.320618841,5.937044523,4.621269624,2.970216264,2.007769759,4.853088975,5.158911171,5.471123524,4.319261787,5.401103075,5.962233015,4.187155896,2.197273617,5.279728264,1.957145858,0.971178581,3.122563737,1.727181099,-0.230656773,1.127657413,-1.024830793,3.063671842,2.911145142,2.381728139,3.078232114,1.247292429,0.416502937,0.138124787,-0.369513329,-1.075609068,1.811584333,1.088476475,2.016167816,3.333156923,3.998129944,1.315872405,1.812663899,5.018193369,2.234487263,3.385082898,4.363418246,7.144852589,6.311143848,7.426337108,8.105895204,5.10928896,0.780747859,6.739815106,5.451374472,4.301117755,4.147179289,3.233895157,2.621564304,3.076144718,3.855487372,3.596309724,
Uruguay,URY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.176325236,-2.791730717,-1.017236085,1.277442444,-0.047451399,1.990203583,-4.610111169,0.982921307,5.096503686,1.795979062,-0.552129933,-1.430790171,0.251890685,2.823276559,5.868951339,3.525928052,0.901975682,4.686204826,5.46708539,5.128154722,0.89426564,-10.34563561,-10.85336828,-1.777274601,0.817174511,8.122981271,7.322708686,0.848513867,0.452809965,-0.380181022,2.809494793,7.151337967,1.90544978,6.496928823,-2.154583571,4.826936912,7.791439244,3.855486871,-2.441934888,-2.276275498,-4.010015008,-7.747736413,0.877225559,5.073457605,7.449553675,3.985945328,6.338516711,6.90430747,3.949250126,7.495365543,4.86062488,3.230534045,4.314466937,2.904977794,0.030240603,1.32976957,2.217768639,1.247312548,
United States,USA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.618121193,4.480669354,2.908271948,4.340548963,5.07809761,5.277113858,1.389951286,3.758819368,2.097369706,-1.409379521,1.99561084,4.138084903,4.642152688,-1.445129268,-1.184589283,4.391462809,3.577152785,4.422982366,2.033891974,-1.209300498,1.536319676,-2.734556898,3.63199313,6.312154614,3.250656156,2.510891657,2.53894125,3.235401337,2.698174775,0.741481517,-1.434194515,2.096614706,1.406757912,2.760927543,1.468787266,2.572195766,3.197252957,3.270524044,3.557193093,2.975208625,0.00364898,0.802103852,1.980925834,2.842680642,2.563502407,1.867955514,0.911865597,-1.076700087,-3.38743566,1.71674816,0.816231685,1.502170582,1.138497258,1.702634248,2.125122816,0.835127873,1.564444431,2.22182891,
Uzbekistan,UZB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514672094,0.636785567,-1.331989736,-2.591204662,-13.25760641,-4.495155415,-7.042874372,-2.674535885,-0.226716896,3.235306542,2.63473868,3.181779109,2.408081725,2.853468763,2.708782593,3.026728087,6.216411403,5.71301329,6.148245623,7.925723268,7.292860008,6.243041208,5.459677842,5.413672332,6.598901709,6.351893817,5.386543762,5.590542006,4.26545161,2.717730088,3.324803918,
St. Vincent and the Grenadines,VCT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.010938651,2.363778103,-7.335185906,2.557642997,-0.170702486,-1.026431769,-10.4246894,5.446554937,1.820384922,9.594491548,1.862864001,24.44141639,-12.10650532,-9.825729492,-8.620878034,9.201044399,12.06004255,8.669232034,2.395185675,1.509085178,3.715719664,3.639645662,1.39838631,5.820433375,5.439277019,4.887141135,-0.215351773,13.40389341,0.894598788,3.749723629,0.861733573,6.205638145,4.170928803,-1.26601556,7.785369212,1.34247026,3.583528328,4.180246884,2.751903941,1.614661155,1.603685662,6.123948739,7.462136175,3.977750405,2.39175781,7.699268329,3.423506271,1.701620123,-2.003227969,-3.324957351,-0.47543202,1.271160135,1.65785686,0.991461102,1.075165485,1.685718533,0.521992347,2.200493075,
"Venezuela, RB",VEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.444234909,4.765082664,0.344578801,7.375717009,0.689631211,-1.835217484,-0.512810588,3.901712198,-2.447524212,4.421587655,-1.540669228,-1.662064076,4.047923276,-0.8233475,-0.010174326,4.690113374,3.286309986,-0.505533421,-2.008943374,-7.010819866,-3.015531515,-4.636908263,-6.255457938,-1.163923646,-2.368393038,3.798556557,0.964210312,3.183497818,-10.80059613,3.939770825,7.198255837,3.680210063,-1.915622934,-4.430555237,1.787721701,-2.224433309,4.265226232,-1.647441371,-7.757890908,1.747114297,1.489554925,-10.50397526,-9.384248743,16.26195718,8.498846743,8.16271041,7.167369512,3.798934326,-4.566942212,-2.90526003,2.559313287,3.920542223,-0.089837107,-4.731050162,,,,,
British Virgin Islands,VGB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330430228,2.976672228,3.644686565,3.705181531,4.066184896,0.885831729,-6.646659877,0.947883005,-8.102479143,-14.93992302,-5.702693185,-0.719194741,0.356033326,1.092104406,-1.474767186,,
Vietnam,VNM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,1.446485737,0.483919487,1.293783202,2.844938894,5.057845666,2.877007941,3.751054453,6.428895609,5.954892338,6.84265731,7.699107408,7.675121125,6.659539607,4.434208905,3.553779124,5.618634078,5.098528794,5.2881734,5.902507608,6.550976322,6.559635355,5.985669404,6.123607298,4.65245944,4.370643753,5.364180765,5.159735794,4.156333781,4.317191047,4.872999042,5.571390342,5.12005124,5.730628273,6.018088398,
Vanuatu,VUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,-13.73596932,1.611824588,8.097554028,11.25416483,7.136396377,-1.296199049,-2.393125734,-5.094740337,-3.994551052,-0.940339124,8.82642629,0.304146734,-0.352784934,-2.134087399,6.142750649,-1.408442044,0.20468178,2.99455966,2.504771348,-1.479668165,3.799274503,-5.654697769,-7.41150818,1.65200958,1.352113324,2.709049672,5.890775701,2.728576024,3.969977746,0.825647943,-0.9369117,-1.464068744,-1.037297408,-0.866210852,-0.481576351,-3.450740015,1.310228004,1.872699202,0.671832718,
World,WLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.96546893,3.786323325,3.070277603,4.518973026,3.433510758,3.618086164,2.320322136,4.062892945,3.913160387,1.552272797,2.188471107,3.620346035,4.452205002,0.050784831,-1.238105612,3.426188572,2.14540104,2.104531366,2.319993864,0.152197782,0.158993963,-1.351337464,0.61931381,2.715513444,1.934583909,1.596126612,1.888189157,2.797994861,1.904763309,1.15141407,-0.240609582,0.196219139,-0.025087341,1.470633478,1.495396035,1.901115414,2.24559157,1.148472347,1.894794047,3.031900114,0.639372789,0.904367195,1.626893921,3.090147421,2.588958858,3.051370379,2.94519418,0.606506853,-2.874945086,3.039071815,1.920452466,1.312256413,1.449946094,1.639532526,1.663912631,1.384203303,1.998910545,1.907945696,
Samoa,WSM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-0.190506002,0.717669286,3.437539572,5.14050658,0.220284971,-1.693311113,3.346124832,-4.928101857,-3.011323642,-1.100355415,3.085268361,-3.452005482,5.82052374,6.483287276,0.115255612,1.739015501,1.732220487,6.400909495,6.367849777,3.743627381,3.881263264,3.977063921,3.497570897,1.321059417,5.639311776,0.338312642,-5.475185787,-0.273560947,4.920891099,-0.457554348,-2.771485942,0.603396596,0.773721066,6.606401214,2.275264821,0.324543037,
Kosovo,XKX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88778342,-0.768380016,5.908225728,2.542539707,5.961247148,3.667025005,6.427746788,1.823663863,2.514978674,2.48306566,3.91600918,2.08595684,2.359550689,1.325832291,5.249904137,3.231551214,3.402374766,3.321374532,
"Yemen, Rep.",YEM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177330764,2.761105609,-1.184532578,1.769097065,1.3067703,0.874431962,1.895514196,2.948075671,0.887927119,3.205961516,0.853193805,0.974921232,0.789304934,1.019024632,2.612579542,0.276736062,0.450008646,0.76129366,0.986330046,4.732881651,-15.10799389,-0.391762566,2.014296781,-2.802976199,-18.79909915,-15.75267541,-8.194889566,-4.968006747,
South Africa,ZAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.328157209,3.570427365,4.7075906,5.237069656,3.448270134,1.794778327,4.472313897,1.49128389,2.01741985,2.512748333,1.53920149,-1.035932462,1.810049949,3.347521288,-0.898470839,-0.28963808,-2.523785235,0.516703894,1.223073235,3.897087925,2.57224543,-3.083885882,-4.517204504,2.300677404,-3.742591361,-2.42193675,-0.286061866,1.81581621,0.031867499,-2.675613949,-3.428385721,-4.550333054,-1.221455683,0.83317948,0.931043594,2.311696951,0.818418143,-1.098526738,0.884308714,2.742090718,1.339790661,2.397942551,1.696827032,3.289032502,3.982017457,4.277783336,4.008500447,1.823487575,-2.898730937,1.551072526,1.720714283,0.607949069,0.852684804,0.247278816,-0.341677246,-1.060868204,-0.003138954,-0.572080197,
Zambia,ZMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.635354874,-5.371301913,0.215686147,8.873139365,13.14355387,-8.4296768,4.625790849,-1.877811081,-3.559056485,1.453714802,-3.328205494,5.615578644,-4.250174615,2.883065461,-5.522725807,2.69871288,-7.717874465,-2.769316301,-6.245134207,-0.409905975,2.599299093,-6.07772979,-5.234286848,-3.603012968,-1.637381047,-2.430453285,-0.469823038,3.12743862,-3.832360923,-3.163689467,-2.579408964,-4.110991979,4.266421923,-10.82234851,0.331427937,3.453532721,1.024652253,-3.100290385,1.821643352,1.150422952,2.595847475,1.843714104,4.236896689,4.30902148,4.471508883,5.091500577,5.497427053,4.875226417,6.190402016,7.129783614,2.42393404,4.310371762,1.811957542,1.478424435,-0.188631779,0.687321043,0.395739931,0.815169499,
Zimbabwe,ZWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.821694037,-1.934799089,2.696913503,-4.403539486,1.430521332,-1.818424787,4.819425286,-1.374165287,8.70145585,18.44127485,5.18532246,4.569885965,-0.953188466,2.991917218,-5.184681348,-2.75948814,-9.777996052,-5.751332582,-0.026334062,10.58122648,8.611644787,-1.010928489,-2.063583184,-5.430229269,3.146788152,-1.481703394,-2.321609633,4.036988572,2.042618868,4.131719011,3.075788617,-10.84775353,-0.700003331,7.596168047,-1.149564836,9.112786605,1.69350461,2.063413879,-1.452432589,-3.53859549,1.078593579,-9.125525055,-17.18858298,-6.102875118,-6.1544486,-4.087258633,-4.44283847,-18.49113627,10.70129908,18.0659669,12.45285714,14.70117262,0.192501099,0.596198049,0.10045602,-0.793566446,3.186399034,4.672029259,
